,t,v
170204,8.510200000000001,0.0
170205,8.510250000000001,0.0
170206,8.5103,0.0
170207,8.51035,0.0
170208,8.5104,0.0
170209,8.51045,0.0
170210,8.5105,0.0
170211,8.51055,0.0
170212,8.5106,0.0
170213,8.51065,0.0
170214,8.5107,0.0
170215,8.51075,0.0
170216,8.5108,0.0
170217,8.51085,0.0
170218,8.510900000000001,0.0
170219,8.510950000000001,0.0
170220,8.511000000000001,0.0
170221,8.511050000000001,0.0
170222,8.5111,0.0
170223,8.51115,0.0
170224,8.5112,0.0
170225,8.51125,0.0
170226,8.5113,0.0
170227,8.51135,0.0
170228,8.5114,0.0
170229,8.51145,0.0
170230,8.5115,0.0
170231,8.51155,0.0
170232,8.5116,0.0
170233,8.511650000000001,0.0
170234,8.511700000000001,0.0
170235,8.511750000000001,0.0
170236,8.511800000000001,0.0
170237,8.51185,0.0
170238,8.5119,0.0
170239,8.51195,0.0
170240,8.512,0.0
170241,8.51205,0.0
170242,8.5121,0.0
170243,8.51215,0.0
170244,8.5122,0.0
170245,8.51225,0.0
170246,8.5123,0.0
170247,8.51235,0.0
170248,8.5124,0.0
170249,8.512450000000001,0.0
170250,8.512500000000001,0.0
170251,8.512550000000001,0.0
170252,8.5126,0.0
170253,8.51265,0.0
170254,8.5127,0.0
170255,8.51275,0.0
170256,8.5128,0.0
170257,8.51285,0.0
170258,8.5129,0.0
170259,8.51295,0.0
170260,8.513,0.0
170261,8.51305,0.0
170262,8.5131,0.0
170263,8.51315,0.0
170264,8.513200000000001,0.0
170265,8.513250000000001,0.0
170266,8.513300000000001,0.0
170267,8.51335,0.0
170268,8.5134,0.0
170269,8.51345,0.0
170270,8.5135,0.0
170271,8.51355,0.0
170272,8.5136,0.0
170273,8.51365,0.0
170274,8.5137,0.0
170275,8.51375,0.0
170276,8.5138,0.0
170277,8.51385,0.0
170278,8.5139,0.0
170279,8.513950000000001,0.0
170280,8.514000000000001,0.0
170281,8.514050000000001,0.0
170282,8.514100000000001,0.0
170283,8.51415,0.0
170284,8.5142,0.0
170285,8.51425,0.0
170286,8.5143,0.0
170287,8.51435,0.0
170288,8.5144,0.0
170289,8.51445,0.0
170290,8.5145,0.0
170291,8.51455,0.0
170292,8.5146,0.0
170293,8.51465,0.0
170294,8.514700000000001,0.0
170295,8.514750000000001,0.0
170296,8.514800000000001,0.0
170297,8.514850000000001,0.0
170298,8.5149,0.0
170299,8.51495,0.0
170300,8.515,0.0
170301,8.51505,0.0
170302,8.5151,0.0
170303,8.51515,0.0
170304,8.5152,0.0
170305,8.51525,0.0
170306,8.5153,0.0
170307,8.51535,0.0
170308,8.5154,0.0
170309,8.515450000000001,0.0
170310,8.515500000000001,0.0
170311,8.515550000000001,0.0
170312,8.515600000000001,0.0
170313,8.51565,0.0
170314,8.5157,0.0
170315,8.51575,0.0
170316,8.5158,0.0
170317,8.51585,0.0
170318,8.5159,0.0
170319,8.51595,0.0
170320,8.516,0.0
170321,8.51605,0.0
170322,8.5161,0.0
170323,8.51615,0.0
170324,8.5162,0.0
170325,8.516250000000001,0.0
170326,8.516300000000001,0.0
170327,8.516350000000001,0.0
170328,8.5164,0.0
170329,8.51645,0.0
170330,8.5165,0.0
170331,8.51655,0.0
170332,8.5166,0.0
170333,8.51665,0.0
170334,8.5167,0.0
170335,8.51675,0.0
170336,8.5168,0.0
170337,8.51685,0.0
170338,8.5169,0.0
170339,8.51695,0.0
170340,8.517000000000001,0.0
170341,8.517050000000001,0.0
170342,8.517100000000001,0.0
170343,8.51715,0.0
170344,8.5172,0.0
170345,8.51725,0.0
170346,8.5173,0.0
170347,8.51735,0.0
170348,8.5174,0.0
170349,8.51745,0.0
170350,8.5175,0.0
170351,8.51755,0.0
170352,8.5176,0.0
170353,8.51765,0.0
170354,8.5177,0.0
170355,8.517750000000001,0.0
170356,8.517800000000001,0.0
170357,8.517850000000001,0.0
170358,8.517900000000001,0.0
170359,8.51795,0.0
170360,8.518,0.0
170361,8.51805,0.0
170362,8.5181,0.0
170363,8.51815,0.0
170364,8.5182,0.0
170365,8.51825,0.0
170366,8.5183,0.0
170367,8.51835,0.0
170368,8.5184,0.0
170369,8.51845,0.0
170370,8.518500000000001,0.0
170371,8.518550000000001,0.0
170372,8.518600000000001,0.0
170373,8.518650000000001,0.0
170374,8.5187,0.0
170375,8.51875,0.0
170376,8.5188,0.0
170377,8.51885,0.0
170378,8.5189,0.0
170379,8.51895,0.0
170380,8.519,0.0
170381,8.51905,0.0
170382,8.5191,0.0
170383,8.51915,0.0
170384,8.5192,0.0
170385,8.51925,0.0
170386,8.519300000000001,0.0
170387,8.519350000000001,0.0
170388,8.519400000000001,0.0
170389,8.51945,0.0
170390,8.5195,0.0
170391,8.51955,0.0
170392,8.5196,0.0
170393,8.51965,0.0
170394,8.5197,0.0
170395,8.51975,0.0
170396,8.5198,0.0
170397,8.51985,0.0
170398,8.5199,0.0
170399,8.51995,0.0
170400,8.52,0.0
170401,8.520050000000001,0.0
170402,8.520100000000001,0.0
170403,8.520150000000001,0.0
170404,8.5202,0.0
170405,8.52025,0.0
170406,8.5203,0.0
170407,8.52035,0.0
170408,8.5204,0.0
170409,8.52045,0.0
170410,8.5205,0.0
170411,8.52055,0.0
170412,8.5206,0.0
170413,8.52065,0.0
170414,8.5207,0.0
170415,8.52075,0.0
170416,8.520800000000001,0.0
170417,8.520850000000001,0.0
170418,8.520900000000001,0.0
170419,8.520950000000001,0.0
170420,8.521,0.0
170421,8.52105,0.0
170422,8.5211,0.0
170423,8.52115,0.0
170424,8.5212,0.0
170425,8.52125,0.0
170426,8.5213,0.0
170427,8.52135,0.0
170428,8.5214,0.0
170429,8.52145,0.0
170430,8.5215,0.0
170431,8.521550000000001,0.0
170432,8.521600000000001,0.0
170433,8.521650000000001,0.0
170434,8.521700000000001,0.0
170435,8.52175,0.0
170436,8.5218,0.0
170437,8.52185,0.0
170438,8.5219,0.0
170439,8.52195,0.0
170440,8.522,0.0
170441,8.52205,0.0
170442,8.5221,0.0
170443,8.52215,0.0
170444,8.5222,0.0
170445,8.52225,0.0
170446,8.5223,0.0
170447,8.522350000000001,0.0
170448,8.522400000000001,0.0
170449,8.522450000000001,0.0
170450,8.5225,0.0
170451,8.52255,0.0
170452,8.5226,0.0
170453,8.52265,0.0
170454,8.5227,0.0
170455,8.52275,0.0
170456,8.5228,0.0
170457,8.52285,0.0
170458,8.5229,0.0
170459,8.52295,0.0
170460,8.523,0.0
170461,8.52305,0.0
170462,8.523100000000001,0.0
170463,8.523150000000001,0.0
170464,8.523200000000001,0.0
170465,8.52325,0.0
170466,8.5233,0.0
170467,8.52335,0.0
170468,8.5234,0.0
170469,8.52345,0.0
170470,8.5235,0.0
170471,8.52355,0.0
170472,8.5236,0.0
170473,8.52365,0.0
170474,8.5237,0.0
170475,8.52375,0.0
170476,8.5238,0.0
170477,8.523850000000001,0.0
170478,8.523900000000001,0.0
170479,8.523950000000001,0.0
170480,8.524000000000001,0.0
170481,8.52405,0.0
170482,8.5241,0.0
170483,8.52415,0.0
170484,8.5242,0.0
170485,8.52425,0.0
170486,8.5243,0.0
170487,8.52435,0.0
170488,8.5244,0.0
170489,8.52445,0.0
170490,8.5245,0.0
170491,8.52455,0.0
170492,8.524600000000001,0.0
170493,8.524650000000001,0.0
170494,8.524700000000001,0.0
170495,8.524750000000001,0.0
170496,8.5248,0.0
170497,8.52485,0.0
170498,8.5249,0.0
170499,8.52495,0.0
170500,8.525,0.0
170501,8.52505,0.0
170502,8.5251,0.0
170503,8.52515,0.0
170504,8.5252,0.0
170505,8.52525,0.0
170506,8.5253,0.0
170507,8.52535,0.0
170508,8.525400000000001,0.0
170509,8.525450000000001,0.0
170510,8.525500000000001,0.0
170511,8.52555,0.0
170512,8.5256,0.0
170513,8.52565,0.0
170514,8.5257,0.0
170515,8.52575,0.0
170516,8.5258,0.0
170517,8.52585,0.0
170518,8.5259,0.0
170519,8.52595,0.0
170520,8.526,0.0
170521,8.52605,0.0
170522,8.5261,0.0
170523,8.526150000000001,0.0
170524,8.526200000000001,0.0
170525,8.526250000000001,0.0
170526,8.5263,0.0
170527,8.52635,0.0
170528,8.5264,0.0
170529,8.52645,0.0
170530,8.5265,0.0
170531,8.52655,0.0
170532,8.5266,0.0
170533,8.52665,0.0
170534,8.5267,0.0
170535,8.52675,0.0
170536,8.5268,0.0
170537,8.52685,0.0
170538,8.526900000000001,0.0
170539,8.526950000000001,0.0
170540,8.527000000000001,0.0
170541,8.527050000000001,0.0
170542,8.5271,0.0
170543,8.52715,0.0
170544,8.5272,0.0
170545,8.52725,0.0
170546,8.5273,0.0
170547,8.52735,0.0
170548,8.5274,0.0
170549,8.52745,0.0
170550,8.5275,0.0
170551,8.52755,0.0
170552,8.5276,0.0
170553,8.527650000000001,0.0
170554,8.527700000000001,0.0
170555,8.527750000000001,0.0
170556,8.527800000000001,0.0
170557,8.52785,0.0
170558,8.5279,0.0
170559,8.52795,0.0
170560,8.528,0.0
170561,8.52805,0.0
170562,8.5281,0.0
170563,8.52815,0.0
170564,8.5282,0.0
170565,8.52825,0.0
170566,8.5283,0.0
170567,8.52835,0.0
170568,8.5284,0.0
170569,8.528450000000001,0.0
170570,8.528500000000001,0.0
170571,8.528550000000001,0.0
170572,8.5286,0.0
170573,8.52865,0.0
170574,8.5287,0.0
170575,8.52875,0.0
170576,8.5288,0.0
170577,8.52885,0.0
170578,8.5289,0.0
170579,8.52895,0.0
170580,8.529,0.0
170581,8.52905,0.0
170582,8.5291,0.0
170583,8.52915,0.0
170584,8.529200000000001,0.0
170585,8.529250000000001,0.0
170586,8.529300000000001,0.0
170587,8.52935,0.0
170588,8.5294,0.0
170589,8.52945,0.0
170590,8.5295,0.0
170591,8.52955,0.0
170592,8.5296,0.0
170593,8.52965,0.0
170594,8.5297,0.0
170595,8.52975,0.0
170596,8.5298,0.0
170597,8.52985,0.0
170598,8.5299,0.0
170599,8.529950000000001,0.0
170600,8.530000000000001,0.0
170601,8.530050000000001,0.0
170602,8.530100000000001,0.0
170603,8.53015,0.0
170604,8.5302,0.0
170605,8.53025,0.0
170606,8.5303,0.0
170607,8.53035,0.0
170608,8.5304,0.0
170609,8.53045,0.0
170610,8.5305,0.0
170611,8.53055,0.0
170612,8.5306,0.0
170613,8.53065,0.0
170614,8.530700000000001,0.0
170615,8.530750000000001,0.0
170616,8.530800000000001,0.0
170617,8.530850000000001,0.0
170618,8.5309,0.0
170619,8.53095,0.0
170620,8.531,0.0
170621,8.53105,0.0
170622,8.5311,0.0
170623,8.53115,0.0
170624,8.5312,0.0
170625,8.53125,0.0
170626,8.5313,0.0
170627,8.53135,0.0
170628,8.5314,0.0
170629,8.53145,0.0
170630,8.531500000000001,0.0
170631,8.531550000000001,0.0
170632,8.531600000000001,0.0
170633,8.53165,0.0
170634,8.5317,0.0
170635,8.53175,0.0
170636,8.5318,0.0
170637,8.53185,0.0
170638,8.5319,0.0
170639,8.53195,0.0
170640,8.532,0.0
170641,8.53205,0.0
170642,8.5321,0.0
170643,8.53215,0.0
170644,8.5322,0.0
170645,8.532250000000001,0.0
170646,8.532300000000001,0.0
170647,8.532350000000001,0.0
170648,8.5324,0.0
170649,8.53245,0.0
170650,8.5325,0.0
170651,8.53255,0.0
170652,8.5326,0.0
170653,8.53265,0.0
170654,8.5327,0.0
170655,8.53275,0.0
170656,8.5328,0.0
170657,8.53285,0.0
170658,8.5329,0.0
170659,8.53295,0.0
170660,8.533000000000001,0.0
170661,8.533050000000001,0.0
170662,8.533100000000001,0.0
170663,8.533150000000001,0.0
170664,8.5332,0.0
170665,8.53325,0.0
170666,8.5333,0.0
170667,8.53335,0.0
170668,8.5334,0.0
170669,8.53345,0.0
170670,8.5335,0.0
170671,8.53355,0.0
170672,8.5336,0.0
170673,8.53365,0.0
170674,8.5337,0.0
170675,8.533750000000001,0.0
170676,8.533800000000001,0.0
170677,8.533850000000001,0.0
170678,8.533900000000001,0.0
170679,8.53395,0.0
170680,8.534,0.0
170681,8.53405,0.0
170682,8.5341,0.0
170683,8.53415,0.0
170684,8.5342,0.0
170685,8.53425,0.0
170686,8.5343,0.0
170687,8.53435,0.0
170688,8.5344,0.0
170689,8.53445,0.0
170690,8.5345,0.0
170691,8.534550000000001,0.0
170692,8.534600000000001,0.0
170693,8.534650000000001,0.0
170694,8.5347,0.0
170695,8.53475,0.0
170696,8.5348,0.0
170697,8.53485,0.0
170698,8.5349,0.0
170699,8.53495,0.0
170700,8.535,0.0
170701,8.53505,0.0
170702,8.5351,0.0
170703,8.53515,0.0
170704,8.5352,0.0
170705,8.53525,0.0
170706,8.535300000000001,0.0
170707,8.535350000000001,0.0
170708,8.535400000000001,0.0
170709,8.53545,0.0
170710,8.5355,0.0
170711,8.53555,0.0
170712,8.5356,0.0
170713,8.53565,0.0
170714,8.5357,0.0
170715,8.53575,0.0
170716,8.5358,0.0
170717,8.53585,0.0
170718,8.5359,0.0
170719,8.53595,0.0
170720,8.536,0.0
170721,8.536050000000001,0.0
170722,8.536100000000001,0.0
170723,8.536150000000001,0.0
170724,8.536200000000001,0.0
170725,8.53625,0.0
170726,8.5363,0.0
170727,8.53635,0.0
170728,8.5364,0.0
170729,8.53645,0.0
170730,8.5365,0.0
170731,8.53655,0.0
170732,8.5366,0.0
170733,8.53665,0.0
170734,8.5367,0.0
170735,8.53675,0.0
170736,8.536800000000001,0.0
170737,8.536850000000001,0.0
170738,8.536900000000001,0.0
170739,8.536950000000001,0.0
170740,8.537,0.0
170741,8.53705,0.0
170742,8.5371,0.0
170743,8.53715,0.0
170744,8.5372,0.0
170745,8.53725,0.0
170746,8.5373,0.0
170747,8.53735,0.0
170748,8.5374,0.0
170749,8.53745,0.0
170750,8.5375,0.0
170751,8.53755,0.0
170752,8.537600000000001,0.0
170753,8.537650000000001,0.0
170754,8.537700000000001,0.0
170755,8.53775,0.0
170756,8.5378,0.0
170757,8.53785,0.0
170758,8.5379,0.0
170759,8.53795,0.0
170760,8.538,0.0
170761,8.53805,0.0
170762,8.5381,0.0
170763,8.53815,0.0
170764,8.5382,0.0
170765,8.53825,0.0
170766,8.5383,0.0
170767,8.538350000000001,0.0
170768,8.538400000000001,0.0
170769,8.538450000000001,0.0
170770,8.5385,0.0
170771,8.53855,0.0
170772,8.5386,0.0
170773,8.53865,0.0
170774,8.5387,0.0
170775,8.53875,0.0
170776,8.5388,0.0
170777,8.53885,0.0
170778,8.5389,0.0
170779,8.53895,0.0
170780,8.539,0.0
170781,8.53905,0.0
170782,8.539100000000001,0.0
170783,8.539150000000001,0.0
170784,8.539200000000001,0.0
170785,8.539250000000001,0.0
170786,8.5393,0.0
170787,8.53935,0.0
170788,8.5394,0.0
170789,8.53945,0.0
170790,8.5395,0.0
170791,8.53955,0.0
170792,8.5396,0.0
170793,8.53965,0.0
170794,8.5397,0.0
170795,8.53975,0.0
170796,8.5398,0.0
170797,8.539850000000001,0.0
170798,8.539900000000001,0.0
170799,8.539950000000001,0.0
170800,8.540000000000001,0.0
170801,8.54005,0.0
170802,8.5401,0.0
170803,8.54015,0.0
170804,8.5402,0.0
170805,8.54025,0.0
170806,8.5403,0.0
170807,8.54035,0.0
170808,8.5404,0.0
170809,8.54045,0.0
170810,8.5405,0.0
170811,8.54055,0.0
170812,8.5406,0.0
170813,8.540650000000001,0.0
170814,8.540700000000001,0.0
170815,8.540750000000001,0.0
170816,8.5408,0.0
170817,8.54085,0.0
170818,8.5409,0.0
170819,8.54095,0.0
170820,8.541,0.0
170821,8.54105,0.0
170822,8.5411,0.0
170823,8.54115,0.0
170824,8.5412,0.0
170825,8.54125,0.0
170826,8.5413,0.0
170827,8.54135,0.0
170828,8.541400000000001,0.0
170829,8.541450000000001,0.0
170830,8.541500000000001,0.0
170831,8.54155,0.0
170832,8.5416,0.0
170833,8.54165,0.0
170834,8.5417,0.0
170835,8.54175,0.0
170836,8.5418,0.0
170837,8.54185,0.0
170838,8.5419,0.0
170839,8.54195,0.0
170840,8.542,0.0
170841,8.54205,0.0
170842,8.5421,0.0
170843,8.542150000000001,0.0
170844,8.542200000000001,0.0
170845,8.542250000000001,0.0
170846,8.542300000000001,0.0
170847,8.54235,0.0
170848,8.5424,0.0
170849,8.54245,0.0
170850,8.5425,0.0
170851,8.54255,0.0
170852,8.5426,0.0
170853,8.54265,0.0
170854,8.5427,0.0
170855,8.54275,0.0
170856,8.5428,0.0
170857,8.54285,0.0
170858,8.542900000000001,0.0
170859,8.542950000000001,0.0
170860,8.543000000000001,0.0
170861,8.543050000000001,0.0
170862,8.5431,0.0
170863,8.54315,0.0
170864,8.5432,0.0
170865,8.54325,0.0
170866,8.5433,0.0
170867,8.54335,0.0
170868,8.5434,0.0
170869,8.54345,0.0
170870,8.5435,0.0
170871,8.54355,0.0
170872,8.5436,0.0
170873,8.54365,0.0
170874,8.543700000000001,0.0
170875,8.543750000000001,0.0
170876,8.543800000000001,0.0
170877,8.54385,0.0
170878,8.5439,0.0
170879,8.54395,0.0
170880,8.544,0.0
170881,8.54405,0.0
170882,8.5441,0.0
170883,8.54415,0.0
170884,8.5442,0.0
170885,8.54425,0.0
170886,8.5443,0.0
170887,8.54435,0.0
170888,8.5444,0.0
170889,8.544450000000001,0.0
170890,8.544500000000001,0.0
170891,8.544550000000001,0.0
170892,8.5446,0.0
170893,8.54465,0.0
170894,8.5447,0.0
170895,8.54475,0.0
170896,8.5448,0.0
170897,8.54485,0.0
170898,8.5449,0.0
170899,8.54495,0.0
170900,8.545,0.0
170901,8.54505,0.0
170902,8.5451,0.0
170903,8.54515,0.0
170904,8.545200000000001,0.0
170905,8.545250000000001,0.0
170906,8.545300000000001,0.0
170907,8.545350000000001,0.0
170908,8.5454,0.0
170909,8.54545,0.0
170910,8.5455,0.0
170911,8.54555,0.0
170912,8.5456,0.0
170913,8.54565,0.0
170914,8.5457,0.0
170915,8.54575,0.0
170916,8.5458,0.0
170917,8.54585,0.0
170918,8.5459,0.0
170919,8.545950000000001,0.0
170920,8.546000000000001,0.0
170921,8.546050000000001,0.0
170922,8.546100000000001,0.0
170923,8.54615,0.0
170924,8.5462,0.0
170925,8.54625,0.0
170926,8.5463,0.0
170927,8.54635,0.0
170928,8.5464,0.0
170929,8.54645,0.0
170930,8.5465,0.0
170931,8.54655,0.0
170932,8.5466,0.0
170933,8.54665,0.0
170934,8.546700000000001,0.0
170935,8.546750000000001,0.0
170936,8.546800000000001,0.0
170937,8.546850000000001,0.0
170938,8.5469,0.0
170939,8.54695,0.0
170940,8.547,0.0
170941,8.54705,0.0
170942,8.5471,0.0
170943,8.54715,0.0
170944,8.5472,0.0
170945,8.54725,0.0
170946,8.5473,0.0
170947,8.54735,0.0
170948,8.5474,0.0
170949,8.54745,0.0
170950,8.547500000000001,0.0
170951,8.547550000000001,0.0
170952,8.547600000000001,0.0
170953,8.54765,0.0
170954,8.5477,0.0
170955,8.54775,0.0
170956,8.5478,0.0
170957,8.54785,0.0
170958,8.5479,0.0
170959,8.54795,0.0
170960,8.548,0.0
170961,8.54805,0.0
170962,8.5481,0.0
170963,8.54815,0.0
170964,8.5482,0.0
170965,8.548250000000001,0.0
170966,8.548300000000001,0.0
170967,8.548350000000001,0.0
170968,8.5484,0.0
170969,8.54845,0.0
170970,8.5485,0.0
170971,8.54855,0.0
170972,8.5486,0.0
170973,8.54865,0.0
170974,8.5487,0.0
170975,8.54875,0.0
170976,8.5488,0.0
170977,8.54885,0.0
170978,8.5489,0.0
170979,8.54895,0.0
170980,8.549000000000001,0.0
170981,8.549050000000001,0.0
170982,8.549100000000001,0.0
170983,8.549150000000001,0.0
170984,8.5492,0.0
170985,8.54925,0.0
170986,8.5493,0.0
170987,8.54935,0.0
170988,8.5494,0.0
170989,8.54945,0.0
170990,8.5495,0.0
170991,8.54955,0.0
170992,8.5496,0.0
170993,8.54965,0.0
170994,8.5497,0.0
170995,8.549750000000001,0.0
170996,8.549800000000001,0.0
170997,8.549850000000001,0.0
170998,8.549900000000001,0.0
170999,8.54995,0.0
171000,8.55,0.0
171001,8.55005,0.0
171002,8.5501,0.0
171003,8.55015,0.0
171004,8.5502,0.0
171005,8.55025,0.0
171006,8.5503,0.0
171007,8.55035,0.0
171008,8.5504,0.0
171009,8.55045,0.0
171010,8.5505,0.0
171011,8.550550000000001,0.0
171012,8.550600000000001,0.0
171013,8.550650000000001,0.0
171014,8.5507,0.0
171015,8.55075,0.0
171016,8.5508,0.0
171017,8.55085,0.0
171018,8.5509,0.0
171019,8.55095,0.0
171020,8.551,0.0
171021,8.55105,0.0
171022,8.5511,0.0
171023,8.55115,0.0
171024,8.5512,0.0
171025,8.55125,0.0
171026,8.551300000000001,0.0
171027,8.551350000000001,0.0
171028,8.551400000000001,0.0
171029,8.55145,0.0
171030,8.5515,0.0
171031,8.55155,0.0
171032,8.5516,0.0
171033,8.55165,0.0
171034,8.5517,0.0
171035,8.55175,0.0
171036,8.5518,0.0
171037,8.55185,0.0
171038,8.5519,0.0
171039,8.55195,0.0
171040,8.552,0.0
171041,8.552050000000001,0.0
171042,8.552100000000001,0.0
171043,8.552150000000001,0.0
171044,8.552200000000001,0.0
171045,8.55225,0.0
171046,8.5523,0.0
171047,8.55235,0.0
171048,8.5524,0.0
171049,8.55245,0.0
171050,8.5525,0.0
171051,8.55255,0.0
171052,8.5526,0.0
171053,8.55265,0.0
171054,8.5527,0.0
171055,8.55275,0.0
171056,8.552800000000001,0.0
171057,8.552850000000001,0.0
171058,8.552900000000001,0.0
171059,8.552950000000001,0.0
171060,8.553,0.0
171061,8.55305,0.0
171062,8.5531,0.0
171063,8.55315,0.0
171064,8.5532,0.0
171065,8.55325,0.0
171066,8.5533,0.0
171067,8.55335,0.0
171068,8.5534,0.0
171069,8.55345,0.0
171070,8.5535,0.0
171071,8.55355,0.0
171072,8.553600000000001,0.0
171073,8.553650000000001,0.0
171074,8.553700000000001,0.0
171075,8.55375,0.0
171076,8.5538,0.0
171077,8.55385,0.0
171078,8.5539,0.0
171079,8.55395,0.0
171080,8.554,0.0
171081,8.55405,0.0
171082,8.5541,0.0
171083,8.55415,0.0
171084,8.5542,0.0
171085,8.55425,0.0
171086,8.5543,0.0
171087,8.554350000000001,0.0
171088,8.554400000000001,0.0
171089,8.554450000000001,0.0
171090,8.5545,0.0
171091,8.55455,0.0
171092,8.5546,0.0
171093,8.55465,0.0
171094,8.5547,0.0
171095,8.55475,0.0
171096,8.5548,0.0
171097,8.55485,0.0
171098,8.5549,0.0
171099,8.55495,0.0
171100,8.555,0.0
171101,8.55505,0.0
171102,8.555100000000001,0.0
171103,8.555150000000001,0.0
171104,8.555200000000001,0.0
171105,8.555250000000001,0.0
171106,8.5553,0.0
171107,8.55535,0.0
171108,8.5554,0.0
171109,8.55545,0.0
171110,8.5555,0.0
171111,8.55555,0.0
171112,8.5556,0.0
171113,8.55565,0.0
171114,8.5557,0.0
171115,8.55575,0.0
171116,8.5558,0.0
171117,8.555850000000001,0.0
171118,8.555900000000001,0.0
171119,8.555950000000001,0.0
171120,8.556000000000001,0.0
171121,8.55605,0.0
171122,8.5561,0.0
171123,8.55615,0.0
171124,8.5562,0.0
171125,8.55625,0.0
171126,8.5563,0.0
171127,8.55635,0.0
171128,8.5564,0.0
171129,8.55645,0.0
171130,8.5565,0.0
171131,8.55655,0.0
171132,8.5566,0.0
171133,8.556650000000001,0.0
171134,8.556700000000001,0.0
171135,8.556750000000001,0.0
171136,8.5568,0.0
171137,8.55685,0.0
171138,8.5569,0.0
171139,8.55695,0.0
171140,8.557,0.0
171141,8.55705,0.0
171142,8.5571,0.0
171143,8.55715,0.0
171144,8.5572,0.0
171145,8.55725,0.0
171146,8.5573,0.0
171147,8.55735,0.0
171148,8.557400000000001,0.0
171149,8.557450000000001,0.0
171150,8.557500000000001,0.0
171151,8.55755,0.0
171152,8.5576,0.0
171153,8.55765,0.0
171154,8.5577,0.0
171155,8.55775,0.0
171156,8.5578,0.0
171157,8.55785,0.0
171158,8.5579,0.0
171159,8.55795,0.0
171160,8.558,0.0
171161,8.55805,0.0
171162,8.5581,0.0
171163,8.558150000000001,0.0
171164,8.558200000000001,0.0
171165,8.558250000000001,0.0
171166,8.558300000000001,0.0
171167,8.55835,0.0
171168,8.5584,0.0
171169,8.55845,0.0
171170,8.5585,0.0
171171,8.55855,0.0
171172,8.5586,0.0
171173,8.55865,0.0
171174,8.5587,0.0
171175,8.55875,0.0
171176,8.5588,0.0
171177,8.55885,0.0
171178,8.558900000000001,0.0
171179,8.558950000000001,0.0
171180,8.559000000000001,0.0
171181,8.559050000000001,0.0
171182,8.5591,0.0
171183,8.55915,0.0
171184,8.5592,0.0
171185,8.55925,0.0
171186,8.5593,0.0
171187,8.55935,0.0
171188,8.5594,0.0
171189,8.55945,0.0
171190,8.5595,0.0
171191,8.55955,0.0
171192,8.5596,0.0
171193,8.55965,0.0
171194,8.559700000000001,0.0
171195,8.559750000000001,0.0
171196,8.559800000000001,0.0
171197,8.55985,0.0
171198,8.5599,0.0
171199,8.55995,0.0
171200,8.56,0.0
171201,8.56005,0.0
171202,8.5601,0.0
171203,8.56015,0.0
171204,8.5602,0.0
171205,8.56025,0.0
171206,8.5603,0.0
171207,8.56035,0.0
171208,8.5604,0.0
171209,8.560450000000001,0.0
171210,8.560500000000001,0.0
171211,8.560550000000001,0.0
171212,8.5606,0.0
171213,8.56065,0.0
171214,8.5607,0.0
171215,8.56075,0.0
171216,8.5608,0.0
171217,8.56085,0.0
171218,8.5609,0.0
171219,8.56095,0.0
171220,8.561,0.0
171221,8.56105,0.0
171222,8.5611,0.0
171223,8.56115,0.0
171224,8.561200000000001,0.0
171225,8.561250000000001,0.0
171226,8.561300000000001,0.0
171227,8.561350000000001,0.0
171228,8.5614,0.0
171229,8.56145,0.0
171230,8.5615,0.0
171231,8.56155,0.0
171232,8.5616,0.0
171233,8.56165,0.0
171234,8.5617,0.0
171235,8.56175,0.0
171236,8.5618,0.0
171237,8.56185,0.0
171238,8.5619,0.0
171239,8.561950000000001,0.0
171240,8.562000000000001,0.0
171241,8.562050000000001,0.0
171242,8.562100000000001,0.0
171243,8.56215,0.0
171244,8.5622,0.0
171245,8.56225,0.0
171246,8.5623,0.0
171247,8.56235,0.0
171248,8.5624,0.0
171249,8.56245,0.0
171250,8.5625,0.0
171251,8.56255,0.0
171252,8.5626,0.0
171253,8.56265,0.0
171254,8.5627,0.0
